+Requests: 262
req123;z20;1;690;358;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req124;z20;0;660;470;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req125;z22;0;660;410;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req126;z26;1;540;452;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req127;z26;0;495;393;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req128;z14;0;690;322;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req129;z27;0;615;139;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req130;z26;0;1020;131;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req131;z28;0;870;236;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req132;z26;0;660;372;car90,car184;100;20
req133;z27;1;900;336;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req134;z20;0;660;617;car154,car96,car103,car92,car98,car133,car152,car174,car126,car114,car135,car141,car82,car188,car112;100;20
req135;z20;1;780;348;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req136;z20;1;840;327;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req137;z26;0;600;335;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req138;z21;0;1080;964;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req139;z19;0;630;410;car38,car150,car100,car19,car43,car165,car113;100;20
req140;z21;0;600;135;car110,car29,car80,car44;100;20
req141;z21;0;915;359;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req142;z20;0;480;219;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req143;z27;0;840;504;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req144;z27;1;360;64;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req145;z27;1;1050;147;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req146;z26;1;1035;267;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req147;z27;1;720;170;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req148;z26;1;600;265;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req149;z26;0;585;636;car168,car120,car66,car55,car153;100;20
req150;z26;1;840;334;car168,car120,car66,car55,car153;100;20
req151;z19;0;1170;120;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req152;z26;0;1020;358;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req153;z27;0;540;355;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req154;z27;1;615;315;car154,car96,car103,car92,car98,car133,car152,car174,car126,car114,car135,car141,car82,car188,car112;100;20
req155;z26;1;690;518;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req156;z27;1;540;228;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req157;z26;0;555;108;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req158;z28;1;690;409;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req159;z27;0;1200;53;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req160;z21;0;660;662;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
req161;z21;1;1005;174;car61,car79,car132,car62,car22,car93,car111,car12,car23,car27,car107,car64,car51,car52,car161,car148,car67,car91,car86,car144,car54,car68,car10,car122,car97,car109,car65,car176,car106,car60,car178,car139,car167,car28,car2,car58,car151,car42,car73,car116,car31,car5,car46,car88,car6,car25,car56,car4,car3,car160,car50,car14,car189,car21,car7,car155,car127,car136,car118,car87,car85,car89,car37,car15,car95,car11,car18,car72,car26,car186,car172,car36,car40,car104,car13,car171,car129,car177,car41,car149,car157,car9,car69,car8,car191,car128,car134,car30,car57,car158,car102,car16,car84,car182,car123,car81,car108,car24,car39,car83,car130,car1,car94,car71,car146,car180,car76,car75,car117,car145,car121,car48,car45,car34,car101,car63,car59,car143,car20,car53,car105,car32,car33,car119,car147,car49,car138,car181,car0,car175,car131,car190,car124,car47,car164,car185;100;20
